timestamp,open,close,high,low,volume,amount,hour_of_day,price_change,price_change_pct,volume_change,volume_change_pct
2024-02-06 08:05:00,42899,42928.3,42932.8,42898.9,6.38738343,274151.644283029,8,-29.69999999999709,-0.000691372968946345,-8.69723584,-0.5765631657205227
2024-02-06 08:00:00,42888.3,42898.9,42928,42882,12.51485778,537002.861926576,8,-29.400000000001455,-0.0006848628992995636,6.12747435,0.9593089904734278
2024-02-06 07:55:00,42899.9,42888.2,42911.2,42886,4.56544544,195864.572383599,7,-10.700000000004366,-0.0002494236448954254,-7.949412339999999,-0.6351979766565113
2024-02-06 07:50:00,42840,42900.0,42900,42840,15.90322453,681859.223185291,7,11.80000000000291,0.0002751339529288455,11.337779089999998,2.483389460897817
2024-02-06 07:45:00,42799.9,42840.1,42845.9,42799.9,4.68293813,200511.092196722,7,-59.900000000001455,-0.0013962703962704301,-11.220286399999999,-0.7055353069331279
2024-02-06 07:40:00,42795.8,42799.4,42817.7,42794.7,3.31298225,141828.084701494,7,-40.69999999999709,-0.0009500444676832475,-1.36995588,-0.29254195591945603
2024-02-06 07:35:00,42828.9,42795.7,42833.9,42791.7,3.76813394,161310.072746349,7,-3.7000000000043656,-8.644981004416804e-05,0.45515168999999966,0.13738428269574932
2024-02-06 07:30:00,42825.9,42831.9,42864,42825.9,7.34094524,314511.359290648,7,36.200000000004366,0.000845879375731776,3.5728113,0.9481646238933854
2024-02-06 07:25:00,42788.4,42826.0,42826,42788.4,20.48664711,876931.462398553,7,-5.900000000001455,-0.00013774780012097186,13.14570187,1.7907369473852661
2024-02-06 07:20:00,42814.8,42788.5,42814.9,42788.5,2.56302682,109710.288156853,7,-37.5,-0.0008756362957082146,-17.92362029,-0.8748928115841401
2024-02-06 07:15:00,42804.9,42814.9,42833.2,42788.1,10.06163536,430731.980354386,7,26.400000000001455,0.0006169882094488345,7.49860854,2.925684772974791
2024-02-06 07:10:00,42789.9,42805.0,42805,42788,8.88264057,380127.733819144,7,-9.900000000001455,-0.0002312279136469186,-1.1789947900000008,-0.11717725278408428
2024-02-06 07:05:00,42757,42789.9,42790,42742.2,5.83609935,249584.26578143,7,-15.099999999998545,-0.0003527625277420522,-3.04654122,-0.342976978072186
2024-02-06 07:00:00,42779.9,42758.4,42784.3,42758.4,6.39135894,273388.546984838,7,-31.5,-0.000736155027237736,0.5552595900000004,0.09514224427999164
2024-02-06 06:55:00,42761.6,42776.1,42792,42754,2.65385661,113525.084586618,6,17.69999999999709,0.0004139537494386387,-3.73750233,-0.584774281195354
2024-02-06 06:50:00,42746.1,42761.6,42766.5,42746,2.10404565,89960.845017418,6,-14.5,-0.0003389743337985464,-0.5498109599999998,-0.20717432808097339
2024-02-06 06:45:00,42731.4,42746.0,42764,42731.4,4.19041274,179141.930410127,6,-15.599999999998545,-0.0003648132904287619,2.08636709,0.9915978248855959
2024-02-06 06:40:00,42714.7,42728.6,42728.6,42714.7,1.28900853,55066.478007147,6,-17.400000000001455,-0.000407055630936262,-2.90140421,-0.6923910340154225
2024-02-06 06:35:00,42704.1,42714.7,42714.8,42694,0.97701774,41719.309701707,6,-13.900000000001455,-0.0003253090435914459,-0.3119907900000001,-0.24203935252468814
2024-02-06 06:30:00,42696.4,42704.1,42724.2,42696.4,3.91714632,167314.450383851,6,-10.599999999998545,-0.000248158128232167,2.94012858,3.009288838501541
2024-02-06 06:25:00,42678.7,42696.4,42712,42678.6,1.1363619,48519.783348359,6,-7.69999999999709,-0.00018031055566086372,-2.78078442,-0.7099005737421623
2024-02-06 06:20:00,42712.3,42700.0,42719.9,42694.1,2.15473353,92017.814811042,6,3.599999999998545,8.431624211873939e-05,1.01837163,0.8961684037453209
2024-02-06 06:15:00,42735.2,42712.4,42746,42668,14.22760902,607613.521932392,6,12.400000000001455,0.0002903981264637343,12.07287549,5.602955224816128
2024-02-06 06:10:00,42751.9,42735.2,42755.8,42735.1,6.31127636,269801.011602914,6,22.799999999995634,0.0005338028300913934,-7.916332659999999,-0.5564063961043539
2024-02-06 06:05:00,42758.4,42751.9,42775.9,42750.3,4.264038,182332.548572646,6,16.700000000004366,0.00039077856193499424,-2.0472383599999997,-0.32437786641306254
2024-02-06 06:00:00,42782.2,42758.6,42782.2,42752.8,3.33648606,142674.924471323,6,6.69999999999709,0.0001567181809462758,-0.9275519400000003,-0.21752900419742982
2024-02-06 05:55:00,42774,42782.1,42795.8,42772,2.92323817,125075.811755258,5,23.5,0.0005495970401276001,-0.41324789000000006,-0.12385722061131586
2024-02-06 05:50:00,42793.9,42774.1,42793.9,42770,2.7137523,116109.875851442,5,-8.0,-0.00018699409332407712,-0.20948586999999996,-0.07166226554848248
2024-02-06 05:45:00,42778.1,42793.9,42794,42778.1,1.25627695,53756.527990598,5,19.80000000000291,0.00046289693997075127,-1.45747535,-0.5370701482224446
2024-02-06 05:40:00,42766.2,42778.1,42794,42766.2,0.95214617,40732.842255284,5,-15.80000000000291,-0.000369211499769895,-0.30413077999999993,-0.2420889597632114
2024-02-06 05:35:00,42764,42766.2,42794,42764,1.46841644,62823.114258086,5,-11.900000000001455,-0.000278179722802122,0.5162702699999999,0.5422174517595338
2024-02-06 05:30:00,42790,42764.0,42794,42752.1,2.61831935,111976.923985336,5,-2.1999999999970896,-5.144249430618315e-05,1.1499029100000002,0.7830904630841645
2024-02-06 05:25:00,42795.9,42790.0,42808,42782.4,3.0799532,131799.449584007,5,26.0,0.000607988027312693,0.4616338499999997,0.17630922293722484
2024-02-06 05:20:00,42775.4,42796.0,42796,42761.7,4.06395687,173821.934610367,5,6.0,0.00014021967749474175,0.9840036700000003,0.3194865655750874
2024-02-06 05:15:00,42788.1,42767.9,42788.2,42756.1,3.82740189,163695.027467719,5,-28.099999999998545,-0.0006566034208804222,-0.2365549800000002,-0.05820804392542684
2024-02-06 05:10:00,42795.9,42789.5,42800,42784.1,1.59024231,68048.625542849,5,21.599999999998545,0.0005050516859606981,-2.23715958,-0.5845112805752416
2024-02-06 05:05:00,42796.6,42796.0,42802,42780,1.7506093,74909.924046755,5,6.5,0.00015190642564180464,0.16036699,0.10084437383633692
2024-02-06 05:00:00,42824.1,42789.5,42846.6,42789.5,1.1601835,49682.240419803,5,-6.5,-0.00015188335358444713,-0.5904258,-0.3372687440881298
2024-02-06 04:55:00,42809,42824.1,42838,42809,1.07859895,46195.597091054,4,34.599999999998545,0.0008086095888009568,-0.08158455000000009,-0.07032038466328826
2024-02-06 04:50:00,42804,42809.1,42819.5,42803.9,1.71963604,73623.077368899,4,-15.0,-0.00035027005821488367,0.64103709,0.5943238587428626
2024-02-06 04:45:00,42841.3,42802.9,42841.8,42788.7,7.51010737,321508.42445581,4,-6.19999999999709,-0.00014482901999801653,5.79047133,3.3672656279057747
2024-02-06 04:40:00,42857.9,42841.3,42868,42841.3,0.46792901,20052.577333513,4,38.400000000001455,0.0008971354744655492,-7.04217836,-0.9376934327371674
2024-02-06 04:35:00,42856.1,42857.9,42865.9,42848.2,1.32560351,56809.910333848,4,16.599999999998545,0.0003874765705055296,0.8576745000000001,1.83291585191523
2024-02-06 04:30:00,42920.1,42856.1,42920.2,42856,1.33567393,57290.773689984,4,-1.8000000000029104,-4.1999258013176344e-05,0.010070419999999913,0.007596856770543639
2024-02-06 04:25:00,42874,42921.8,42926.9,42873.9,1.44126572,61849.868945563,4,65.70000000000437,0.0015330373039078304,0.10559179000000007,0.0790550654829357
2024-02-06 04:20:00,42847.9,42873.9,42875.3,42844.1,1.67586906,71811.850305047,4,-47.900000000001455,-0.001115983020283433,0.23460333999999983,0.16277591060724028
2024-02-06 04:15:00,42856.3,42847.8,42856.3,42818.3,1.75316505,75090.857489759,4,-26.099999999998545,-0.0006087619740681053,0.07729599000000009,0.04612292919829912
2024-02-06 04:10:00,42870.6,42856.8,42870.7,42832,2.72854021,116890.635016953,4,9.0,0.0002100457899822161,0.9753751599999998,0.5563510178348581
2024-02-06 04:05:00,42900,42870.0,42905.9,42866,5.44478475,233547.024490689,4,13.19999999999709,0.00030800246401964425,2.7162445400000004,0.9954936819494409
2024-02-06 04:00:00,42848.1,42900.0,42900,42844.8,6.278703,269195.529797597,4,30.0,0.0006997900629811056,0.83391825,0.1531590849390327
2024-02-06 03:55:00,42876,42848.1,42876,42848,2.58030517,110588.271305403,3,-51.900000000001455,-0.0012097902097902436,-3.69839783,-0.5890385052454304
2024-02-06 03:50:00,42845.4,42876.1,42877.9,42844,3.66623542,157123.88489558,3,28.0,0.0006534712157598586,1.08593025,0.4208534178924271
2024-02-06 03:45:00,42825.1,42845.4,42867.3,42772.1,5.73573994,245591.447810137,3,-30.69999999999709,-0.0007160166153170902,2.06950452,0.5644767132820947
2024-02-06 03:40:00,42864.1,42825.1,42870,42825,1.53531274,65778.209444676,3,-20.30000000000291,-0.0004737964869041463,-4.2004272,-0.7323252525287958
2024-02-06 03:35:00,42857.7,42864.2,42877.9,42857.7,1.08070466,46323.180827019,3,39.099999999998545,0.0009130159649364169,-0.45460807999999986,-0.2961012881323449
2024-02-06 03:30:00,42898.5,42855.8,42904.3,42855.8,1.69597738,72732.907136833,3,-8.39999999999418,-0.00019596773064688435,0.6152727199999999,0.5693254991608899
2024-02-06 03:25:00,42898.7,42898.4,42913.8,42898.4,2.15626496,92513.370106292,3,42.599999999998545,0.000994031146309217,0.46028758000000014,0.2713995985017207
2024-02-06 03:20:00,42913.9,42898.7,42918,42892.1,0.56316342,24165.47912939,3,0.2999999999956344,6.993267814082446e-06,-1.5931015400000001,-0.7388245737666673
2024-02-06 03:15:00,42943.9,42914.0,42943.9,42895.7,6.06126983,260090.840201095,3,15.30000000000291,0.00035665416434537436,5.49810641,9.762896904774108
2024-02-06 03:10:00,42935.9,42943.9,42956,42930.1,8.54938959,367175.634260694,3,29.900000000001455,0.0006967423218530422,2.488119760000001,0.4104948022087974
2024-02-06 03:05:00,42910,42936.0,42947.1,42906.1,5.21100399,223738.105242611,3,-7.900000000001455,-0.00018396093508045276,-3.3383856000000005,-0.3904823338387601
2024-02-06 03:00:00,42850.1,42913.2,42923.9,42844.7,4.03586954,173103.767066179,3,-22.80000000000291,-0.0005310229178312584,-1.1751344499999998,-0.2255101804287814
2024-02-06 02:55:00,42866.1,42850.1,42875.3,42850.1,3.96891507,170140.190148612,2,-63.099999999998545,-0.001470410037004897,-0.06695447000000021,-0.01658984992859809
2024-02-06 02:50:00,42894.1,42866.0,42917.9,42866,1.80073878,77242.476242535,2,15.900000000001455,0.00037106097768736725,-2.16817629,-0.5462894145527785
2024-02-06 02:45:00,42901.9,42894.0,42936,42880,3.72320595,159767.940317323,2,28.0,0.000653198339009938,1.92246717,1.0675991383936319
2024-02-06 02:40:00,42855.9,42900.0,42918.1,42844,12.15165934,521193.521573343,2,6.0,0.00013987970345502866,8.42845339,2.263762333641522
2024-02-06 02:35:00,42792,42855.9,42872,42792,10.26206292,439641.077533376,2,-44.099999999998545,-0.0010279720279719941,-1.8895964200000002,-0.15550110212355575
2024-02-06 02:30:00,42751.8,42797.8,42797.8,42734.2,3.18588371,136259.939126404,2,-58.099999999998545,-0.0013557059821401147,-7.076179209999999,-0.6895474394538208
2024-02-06 02:25:00,42768.7,42737.9,42780.7,42736.5,3.03474344,129723.67302272,2,-59.900000000001455,-0.0013996046525756335,-0.15114026999999997,-0.04744061106988741
2024-02-06 02:20:00,42775.6,42768.8,42816.6,42768.8,4.14335779,177333.67960135,2,30.900000000001455,0.0007230116594404838,1.1086143499999994,0.36530743765278534
2024-02-06 02:15:00,42790.1,42774.0,42790.1,42756.1,3.70314267,158407.863539826,2,5.19999999999709,0.00012158395839951294,-0.4402151199999995,-0.10624598268159689
2024-02-06 02:10:00,42788.1,42794.0,42822,42764.1,5.82957546,249469.746740279,2,20.0,0.00046757375976060224,2.12643279,0.5742238362099076
2024-02-06 02:05:00,42650.1,42788.1,42800,42647.5,8.00184409,341809.598028181,2,-5.900000000001455,-0.00013786979483108508,2.1722686300000005,0.3726289581299974
2024-02-06 02:00:00,42668.4,42650.0,42668.4,42647.5,0.33604867,14334.637532045,2,-138.09999999999854,-0.003227532888817184,-7.66579542,-0.9580035968933756
2024-02-06 01:55:00,42685.8,42668.3,42692,42668.3,1.45363493,62036.191556368,1,18.30000000000291,0.00042907385697544924,1.11758626,3.3256678563852073
2024-02-06 01:50:00,42710,42685.8,42710,42682.4,0.62456185,26664.743806435,1,17.5,0.0004101405493070968,-0.82907308,-0.5703447701273937
2024-02-06 01:45:00,42729.9,42710.0,42752.8,42710,2.96765898,126799.097856018,1,24.19999999999709,0.0005669332658635211,2.34309713,3.751585419442446
2024-02-06 01:40:00,42690.1,42729.9,42729.9,42676.1,1.48324097,63339.532598782,1,19.900000000001455,0.0004659330367595752,-1.48441801,-0.500198311195446
2024-02-06 01:35:00,42670.1,42693.4,42722.1,42670,5.87740675,250982.296459227,1,-36.5,-0.0008542027947643219,4.39416578,2.962543422731911
2024-02-06 01:30:00,42708,42670.5,42712,42670.5,0.69553347,29694.301002379,1,-22.900000000001455,-0.0005363826727316506,-5.18187328,-0.8816598034498804
2024-02-06 01:25:00,42694.1,42707.9,42772,42694,6.80958036,291011.858446509,1,37.400000000001455,0.0008764837534128134,6.11404689,8.790442377992248
2024-02-06 01:20:00,42646,42694.1,42696,42638,7.89721286,336962.914823429,1,-13.80000000000291,-0.0003231252297584969,1.0876324999999998,0.15972092882387245
2024-02-06 01:15:00,42594.1,42646.0,42646,42584.1,1.2107128,51573.672059134,1,-48.099999999998545,-0.0011266193689525848,-6.68650006,-0.8466911274315075
2024-02-06 01:10:00,42629.9,42594.1,42650,42592,7.54178149,321554.113813325,1,-51.900000000001455,-0.0012169957323078708,6.33106869,5.229207694838942
2024-02-06 01:05:00,42578.3,42621.9,42621.9,42578,2.44817145,104302.242224817,1,27.80000000000291,0.0006526725532410102,-5.09361004,-0.6753855235336446
2024-02-06 01:00:00,42601.9,42578.3,42602,42573.2,3.22858758,137497.384307622,1,-43.599999999998545,-0.0010229482965329688,0.7804161300000003,0.31877511274792475
2024-02-06 00:55:00,42611.8,42601.9,42611.9,42590.7,1.60785342,68492.962833742,0,23.599999999998545,0.0005542729512450836,-1.62073416,-0.5019947948879863
2024-02-06 00:50:00,42620.3,42611.8,42624.5,42608.6,1.33280261,56801.078587481,0,9.900000000001455,0.0002323840016525426,-0.27505081,-0.1710670926706739
2024-02-06 00:45:00,42608,42622.1,42624.7,42600,0.43101895,18364.765968227,0,10.299999999995634,0.00024171708306139694,-0.9017836600000001,-0.6766070633670203
2024-02-06 00:40:00,42646,42608.0,42646.1,42605,1.12493863,47943.768147978,0,-14.099999999998545,-0.0003308142958699488,0.6939196799999999,1.6099516738185176
2024-02-06 00:35:00,42610.1,42646.1,42648,42604.1,1.68209118,71694.370805286,0,38.099999999998545,0.0008941982726248251,0.5571525500000001,0.49527372884332377
2024-02-06 00:30:00,42612.9,42610.2,42628,42607.1,2.57515625,109736.302823352,0,-35.900000000001455,-0.0008418120297049779,0.89306507,0.5309254816971337
2024-02-06 00:25:00,42631.9,42612.8,42639.5,42608.1,5.3630859,228589.082605367,0,2.6000000000058208,6.101825384546003e-05,2.7879296499999997,1.0826254329227594
2024-02-06 00:20:00,42680.5,42631.9,42680.6,42624.1,3.68512486,157154.368034054,0,19.099999999998545,0.0004482221304396459,-1.6779610399999996,-0.3128723036116203
2024-02-06 00:15:00,42651.7,42680.6,42682,42632,4.51288595,192502.904530153,0,48.69999999999709,0.0011423370762268885,0.8277610900000001,0.2246222642236334
2024-02-06 00:10:00,42724,42651.7,42725.3,42640.1,3.03039207,129357.47769185,0,-28.900000000001455,-0.000677122627142108,-1.4824938800000003,-0.328502403212738
2024-02-06 00:05:00,42701.4,42724.0,42728,42690.2,2.42068158,103401.245584664,0,72.30000000000291,0.001695125868371083,-0.6097104899999999,-0.2011985498628895
2024-02-06 00:00:00,42706.2,42698.2,42708,42689,2.25785396,96402.932175439,0,-25.80000000000291,-0.0006038760415692096,-0.16282762000000028,-0.06726519561486492
2024-02-05 23:55:00,42714,42706.1,42714,42702,1.79734771,76757.957930157,23,7.900000000001455,0.00018501950901914966,-0.4605062499999999,-0.20395750042221505
2024-02-05 23:50:00,42699.2,42710.2,42720,42694,4.00281286,170951.716891467,23,4.099999999998545,9.6005020360055e-05,2.2054651499999998,1.227066492326073
2024-02-05 23:45:00,42692.1,42699.2,42699.7,42692,2.14752754,91691.698006397,23,-11.0,-0.0002575497188025343,-1.8552853199999997,-0.46349539308715015
2024-02-05 23:40:00,42696.1,42692.1,42701.9,42678,3.41299794,145709.469102922,23,-7.099999999998545,-0.00016627946191025933,1.2654703999999999,0.5892685315690992
2024-02-05 23:35:00,42665.5,42696.0,42702,42665.4,5.13521712,219173.274804787,23,3.900000000001455,9.1351795765527e-05,1.7222191800000002,0.5046059828562335
2024-02-05 23:30:00,42630.2,42665.4,42676,42614.7,6.43825383,274643.985926098,23,-30.599999999998545,-0.0007166947723439794,1.3030367099999998,0.2537452028902723
2024-02-05 23:25:00,42628.1,42630.3,42655,42625.5,6.37361276,271775.441864273,23,-35.099999999998545,-0.0008226806733324554,-0.06464106999999952,-0.010040155561869098
2024-02-05 23:20:00,42555.9,42628.1,42660,42555.9,10.37405102,442208.966690018,23,-2.2000000000043656,-5.1606486466301324e-05,4.000438259999999,0.6276563090098995
2024-02-05 23:15:00,42490.4,42556.0,42556,42482.1,25.10610058,1067773.19014362,23,-72.09999999999854,-0.001691372592257186,14.73204956,1.42008647649778
2024-02-05 23:10:00,42502.2,42490.4,42503.9,42488.3,0.68495739,29106.864836141,23,-65.59999999999854,-0.0015414982611147321,-24.42114319,-0.9727174919969193
2024-02-05 23:05:00,42490.1,42502.2,42520,42483.1,1.09250558,46433.148668309,23,11.799999999995634,0.0002777097885639023,0.4075481900000001,0.5949978727873863
2024-02-05 23:00:00,42500.5,42489.9,42500.5,42462,3.04404357,129310.823308661,23,-12.299999999995634,-0.000289396784166364,1.9515379899999998,1.7862956727415522
2024-02-05 22:55:00,42490.1,42502.1,42508,42490,0.99286379,42200.763204576,22,12.19999999999709,0.0002871270584302879,-2.05117978,-0.6738339096769236
2024-02-05 22:50:00,42453.8,42490.1,42531.8,42453.7,3.00091758,127522.430481993,22,-12.0,-0.0002823389903087142,2.00805379,2.0224866796683156
2024-02-05 22:45:00,42440.1,42453.8,42453.8,42434,5.37112273,227973.755178747,22,-36.299999999995634,-0.0008543166525848524,2.37020515,0.789826806906173
2024-02-05 22:40:00,42437.5,42440.2,42446.1,42434.9,2.00970383,85288.024586319,22,-13.60000000000582,-0.000320348237378181,-3.3614189,-0.6258317057670362
2024-02-05 22:35:00,42462.2,42437.4,42475.2,42433.9,2.63473589,111845.809269963,22,-2.7999999999956344,-6.597518390572228e-05,0.6250320600000001,0.3110070502278936
2024-02-05 22:30:00,42426,42462.2,42462.2,42390,2.95128404,125215.399473754,22,24.799999999995634,0.0005843901841299334,0.31654815000000003,0.12014416746719916
2024-02-05 22:25:00,42423.9,42426.1,42431.5,42416.2,0.45993344,19513.238726726,22,-36.099999999998545,-0.0008501679140505802,-2.4913506,-0.8441581922423164
2024-02-05 22:20:00,42458.1,42422.1,42458.1,42420,1.73056021,73454.788941185,22,-4.0,-9.428158609912294e-05,1.2706267699999998,2.7626318495128332
2024-02-05 22:15:00,42494,42458.1,42512.7,42458.1,2.15928841,91742.527485712,22,36.0,0.00084861428359275,0.4287281999999999,0.24773954556599906
